,FBRefId,PlayerName,Photo,PlayerUrl
0,675d4782,Raúl Castillo,,https://fbref.com/en/players/675d4782/Raul-Castillo
0,7db31ca9,Amaury Escoto,https://fbref.com/req/202302030/images/headshots/7db31ca9_2022.jpg,https://fbref.com/en/players/7db31ca9/Amaury-Escoto
0,649f8ee1,Daniel Álvarez López,https://fbref.com/req/202302030/images/headshots/649f8ee1_2022.jpg,https://fbref.com/en/players/649f8ee1/Daniel-Alvarez-Lopez
0,8db8ad1e,Jozy Altidore,https://fbref.com/req/202302030/images/headshots/8db8ad1e_2022.jpg,https://fbref.com/en/players/8db8ad1e/Jozy-Altidore
0,85fd4dbf,Alberto Herrera,,https://fbref.com/en/players/85fd4dbf/Alberto-Herrera
0,ea7d42fb,Fernando Arce Jr.,https://fbref.com/req/202302030/images/headshots/ea7d42fb_2022.jpg,https://fbref.com/en/players/ea7d42fb/Fernando-Arce-Jr
0,d35757d7,Emiliano García,,https://fbref.com/en/players/d35757d7/Emiliano-Garcia
0,1ab588a6,Pablo González Díaz,https://fbref.com/req/202302030/images/headshots/1ab588a6_2022.jpg,https://fbref.com/en/players/1ab588a6/Pablo-Gonzalez-Diaz
0,bfa5a6bd,Pedro Budib,,https://fbref.com/en/players/bfa5a6bd/Pedro-Budib
0,67892e21,Daniel Hernández,,https://fbref.com/en/players/67892e21/Daniel-Hernandez
0,358f34bb,Martín Lagunes,,https://fbref.com/en/players/358f34bb/Martin-Lagunes
0,50c6ae47,Diego Zago,,https://fbref.com/en/players/50c6ae47/Diego-Zago
0,a4a5868e,Rodolfo Cota,https://fbref.com/req/202302030/images/headshots/a4a5868e_2022.jpg,https://fbref.com/en/players/a4a5868e/Rodolfo-Cota
0,5c339cf6,Lucas Di Yorio,,https://fbref.com/en/players/5c339cf6/Lucas-Di-Yorio
0,db9f5c17,Osvaldo Rodríguez del Portal,https://fbref.com/req/202302030/images/headshots/db9f5c17_2022.jpg,https://fbref.com/en/players/db9f5c17/Osvaldo-Rodriguez-del-Portal
0,2e541097,José Iván Rodríguez,https://fbref.com/req/202302030/images/headshots/2e541097_2022.jpg,https://fbref.com/en/players/2e541097/Jose-Ivan-Rodriguez
0,743d5a0e,Jaine Barreiro,https://fbref.com/req/202302030/images/headshots/743d5a0e_2022.jpg,https://fbref.com/en/players/743d5a0e/Jaine-Barreiro
0,c4a9b5e6,Paul Bellón,,https://fbref.com/en/players/c4a9b5e6/Paul-Bellon
0,14968cd5,Fidel Ambríz,,https://fbref.com/en/players/14968cd5/Fidel-Ambriz
0,7caf162d,Byron Castillo,,https://fbref.com/en/players/7caf162d/Byron-Castillo
0,aca8043a,Víctor Dávila,,https://fbref.com/en/players/aca8043a/Victor-Davila
0,895ff3ca,Joel Campbell,https://fbref.com/req/202302030/images/headshots/895ff3ca_2022.jpg,https://fbref.com/en/players/895ff3ca/Joel-Campbell
0,9eb9fdec,Yairo Moreno,https://fbref.com/req/202302030/images/headshots/9eb9fdec_2022.jpg,https://fbref.com/en/players/9eb9fdec/Yairo-Moreno
0,ea83f5c2,Ángel Mena,https://fbref.com/req/202302030/images/headshots/ea83f5c2_2022.jpg,https://fbref.com/en/players/ea83f5c2/Angel-Mena
0,212d39d4,Luis Montes,https://fbref.com/req/202302030/images/headshots/212d39d4_2022.jpg,https://fbref.com/en/players/212d39d4/Luis-Montes
0,636d680a,Federico Martínez,,https://fbref.com/en/players/636d680a/Federico-Martinez
0,6c4f744d,William Tesillo,https://fbref.com/req/202302030/images/headshots/6c4f744d_2022.jpg,https://fbref.com/en/players/6c4f744d/William-Tesillo
0,aa2e88c2,Iván Moreno,https://fbref.com/req/202302030/images/headshots/aa2e88c2_2022.jpg,https://fbref.com/en/players/aa2e88c2/Ivan-Moreno
0,3dd4379b,Julien Celestine,https://fbref.com/req/202302030/images/headshots/3dd4379b_2022.jpg,https://fbref.com/en/players/3dd4379b/Julien-Celestine
0,f2f8ca42,Alfonso Alvarado,,https://fbref.com/en/players/f2f8ca42/Alfonso-Alvarado
0,09b2bf95,Elías Hernández,https://fbref.com/req/202302030/images/headshots/09b2bf95_2022.jpg,https://fbref.com/en/players/09b2bf95/Elias-Hernandez
0,d89e48b8,Lucas Romero,,https://fbref.com/en/players/d89e48b8/Lucas-Romero
0,1fd490ef,Luís Cervantes,,https://fbref.com/en/players/1fd490ef/Luis-Cervantes
0,dbbf140d,Oscar Villa,,https://fbref.com/en/players/dbbf140d/Oscar-Villa
0,20f21b81,Héctor Uribe,,https://fbref.com/en/players/20f21b81/Hector-Uribe
0,e8655b7e,Javier Ibarra,https://fbref.com/req/202302030/images/headshots/e8655b7e_2022.jpg,https://fbref.com/en/players/e8655b7e/Javier-Ibarra
0,1241ff67,Brian Rubio,https://fbref.com/req/202302030/images/headshots/1241ff67_2022.jpg,https://fbref.com/en/players/1241ff67/Brian-Rubio
0,a08316ae,Jorge Roberto Díaz,,https://fbref.com/en/players/a08316ae/Jorge-Roberto-Diaz
0,c219b86b,Jesús Angulo,https://fbref.com/req/202302030/images/headshots/c219b86b_2022.jpg,https://fbref.com/en/players/c219b86b/Jesus-Angulo
0,9396692d,José David Ramírez,https://fbref.com/req/202302030/images/headshots/9396692d_2022.jpg,https://fbref.com/en/players/9396692d/Jose-David-Ramirez
0,1b2f1090,Adonis Frías,,https://fbref.com/en/players/1b2f1090/Adonis-Frias
0,0e3ee284,Sebastian Santos,,https://fbref.com/en/players/0e3ee284/Sebastian-Santos
0,dce4c80e,Alfonso Blanco Antúnez,https://fbref.com/req/202302030/images/headshots/dce4c80e_2022.jpg,https://fbref.com/en/players/dce4c80e/Alfonso-Blanco-Antunez
0,98a98e75,Oscar Garcia,,https://fbref.com/en/players/98a98e75/Oscar-Garcia
0,6d5f8ef3,Isaác Muniz,,https://fbref.com/en/players/6d5f8ef3/Isaac-Muniz
0,80c755a4,Santiago Ormeño,https://fbref.com/req/202302030/images/headshots/80c755a4_2022.jpg,https://fbref.com/en/players/80c755a4/Santiago-Ormeno
0,b09327f2,Ian Ramírez,,https://fbref.com/en/players/b09327f2/Ian-Ramirez
0,b951a1bc,Bryan Romero,,https://fbref.com/en/players/b951a1bc/Bryan-Romero
0,56bb895f,Saúl Zamora,,https://fbref.com/en/players/56bb895f/Saul-Zamora
0,868c0f75,Marcelo Barovero,https://fbref.com/req/202302030/images/headshots/868c0f75_2022.jpg,https://fbref.com/en/players/868c0f75/Marcelo-Barovero
0,2229c165,Ricardo Chávez Soto,https://fbref.com/req/202302030/images/headshots/2229c165_2022.jpg,https://fbref.com/en/players/2229c165/Ricardo-Chavez-Soto
0,156637d3,Javier Güemez,https://fbref.com/req/202302030/images/headshots/156637d3_2022.jpg,https://fbref.com/en/players/156637d3/Javier-Guemez
0,0d93febc,Jhon Murillo,https://fbref.com/req/202302030/images/headshots/0d93febc_2022.jpg,https://fbref.com/en/players/0d93febc/Jhon-Murillo
0,d3b58aaa,Facundo Waller,,https://fbref.com/en/players/d3b58aaa/Facundo-Waller
0,398fb976,Aldo Cruz,https://fbref.com/req/202302030/images/headshots/398fb976_2022.jpg,https://fbref.com/en/players/398fb976/Aldo-Cruz
0,f1d74479,Juan Sanabria,https://fbref.com/req/202302030/images/headshots/f1d74479_2022.jpg,https://fbref.com/en/players/f1d74479/Juan-Sanabria
0,a36da810,Abel Hernández,https://fbref.com/req/202302030/images/headshots/a36da810_2022.jpg,https://fbref.com/en/players/a36da810/Abel-Hernandez
0,69873a5f,Luis Fernando León,https://fbref.com/req/202302030/images/headshots/69873a5f_2022.jpg,https://fbref.com/en/players/69873a5f/Luis-Fernando-Leon
0,d7d05a22,Rodrigo Dourado,https://fbref.com/req/202302030/images/headshots/d7d05a22_2022.jpg,https://fbref.com/en/players/d7d05a22/Rodrigo-Dourado
0,059a4e65,Rodrigo Armando González,,https://fbref.com/en/players/059a4e65/Rodrigo-Armando-Gonzalez
0,222c792f,Andrés Iniestra,https://fbref.com/req/202302030/images/headshots/222c792f_2022.jpg,https://fbref.com/en/players/222c792f/Andres-Iniestra
0,c164493d,Ramón Juárez,,https://fbref.com/en/players/c164493d/Ramon-Juarez
0,c0781cf2,Vitinho,,https://fbref.com/en/players/c0781cf2/Vitinho
0,7293cfc3,Uziel García,,https://fbref.com/en/players/7293cfc3/Uziel-Garcia
0,326c023a,Jesús Piñuelas,,https://fbref.com/en/players/326c023a/Jesus-Pinuelas
0,da23d58d,Léo Bonatini,https://fbref.com/req/202302030/images/headshots/da23d58d_2022.jpg,https://fbref.com/en/players/da23d58d/Leo-Bonatini
0,aa98e19a,Unai Bilbao,https://fbref.com/req/202302030/images/headshots/aa98e19a_2022.jpg,https://fbref.com/en/players/aa98e19a/Unai-Bilbao
0,21f4ce6f,Dieter Villalpando,https://fbref.com/req/202302030/images/headshots/21f4ce6f_2022.jpg,https://fbref.com/en/players/21f4ce6f/Dieter-Villalpando
0,d06a7432,Juan David Castro,https://fbref.com/req/202302030/images/headshots/d06a7432_2022.jpg,https://fbref.com/en/players/d06a7432/Juan-David-Castro
0,1d5f96d9,Sabin Merino,https://fbref.com/req/202302030/images/headshots/1d5f96d9_2022.jpg,https://fbref.com/en/players/1d5f96d9/Sabin-Merino
0,296ecfcb,Ángel Zaldívar,https://fbref.com/req/202302030/images/headshots/296ecfcb_2022.jpg,https://fbref.com/en/players/296ecfcb/Angel-Zaldivar
0,12d979de,Rubens Sambueza,https://fbref.com/req/202302030/images/headshots/12d979de_2022.jpg,https://fbref.com/en/players/12d979de/Rubens-Sambueza
0,ebec4405,David Alfredo Andrade,https://fbref.com/req/202302030/images/headshots/ebec4405_2022.jpg,https://fbref.com/en/players/ebec4405/David-Alfredo-Andrade
0,0a9a98f7,José García,,https://fbref.com/en/players/0a9a98f7/Jose-Garcia
0,2280fe86,Juan Martínez,,https://fbref.com/en/players/2280fe86/Juan-Martinez
0,2b7c56b4,Mateo Klimowicz,https://fbref.com/req/202302030/images/headshots/2b7c56b4_2022.jpg,https://fbref.com/en/players/2b7c56b4/Mateo-Klimowicz
0,3fce2e96,Zahid Muñoz,,https://fbref.com/en/players/3fce2e96/Zahid-Munoz
0,8cfe38af,Alejandro Organista,,https://fbref.com/en/players/8cfe38af/Alejandro-Organista
0,723496a4,Eduardo Águila,,https://fbref.com/en/players/723496a4/Eduardo-Aguila
0,6a686827,Ricardo Alba,,https://fbref.com/en/players/6a686827/Ricardo-Alba
0,74ad99b6,Josemanuel Favila,,https://fbref.com/en/players/74ad99b6/Josemanuel-Favila
0,0ad728df,Luis Gutiérrez,,https://fbref.com/en/players/0ad728df/Luis-Gutierrez
0,dba6b279,David Ochoa,https://fbref.com/req/202302030/images/headshots/dba6b279_2022.jpg,https://fbref.com/en/players/dba6b279/David-Ochoa
0,c9f17934,David Rodriguez,,https://fbref.com/en/players/c9f17934/David-Rodriguez
0,2d43706b,Andrés Sánchez,,https://fbref.com/en/players/2d43706b/Andres-Sanchez
0,c3a5d691,Diego Urtiaga,,https://fbref.com/en/players/c3a5d691/Diego-Urtiaga
0,5c7fc905,Alfredo Talavera,https://fbref.com/req/202302030/images/headshots/5c7fc905_2022.jpg,https://fbref.com/en/players/5c7fc905/Alfredo-Talavera
0,32a33c68,Maximiliano Olivera,https://fbref.com/req/202302030/images/headshots/32a33c68_2022.jpg,https://fbref.com/en/players/32a33c68/Maximiliano-Olivera
0,44267704,Jesús Dueñas,https://fbref.com/req/202302030/images/headshots/44267704_2022.jpg,https://fbref.com/en/players/44267704/Jesus-Duenas
0,36c5f77b,Gabriel Fernández,https://fbref.com/req/202302030/images/headshots/36c5f77b_2022.jpg,https://fbref.com/en/players/36c5f77b/Gabriel-Fernandez
0,64c07ae1,Carlos Salcedo,https://fbref.com/req/202302030/images/headshots/64c07ae1_2022.jpg,https://fbref.com/en/players/64c07ae1/Carlos-Salcedo
0,d19ff8ab,Javier Salas,https://fbref.com/req/202302030/images/headshots/d19ff8ab_2022.jpg,https://fbref.com/en/players/d19ff8ab/Javier-Salas
0,c88f8077,Alan Medina,https://fbref.com/req/202302030/images/headshots/c88f8077_2022.jpg,https://fbref.com/en/players/c88f8077/Alan-Medina
0,cc29324e,Alejandro Arribas,https://fbref.com/req/202302030/images/headshots/cc29324e_2022.jpg,https://fbref.com/en/players/cc29324e/Alejandro-Arribas
0,fb452bdc,Alberto Joshimar Acosta,https://fbref.com/req/202302030/images/headshots/fb452bdc_2022.jpg,https://fbref.com/en/players/fb452bdc/Alberto-Joshimar-Acosta
0,91e7fc9a,Matías García,,https://fbref.com/en/players/91e7fc9a/Matias-Garcia
0,b083864c,Jaime Gómez Valencia,https://fbref.com/req/202302030/images/headshots/b083864c_2022.jpg,https://fbref.com/en/players/b083864c/Jaime-Gomez-Valencia
0,5efb80d5,Emiliano Velázquez,https://fbref.com/req/202302030/images/headshots/5efb80d5_2022.jpg,https://fbref.com/en/players/5efb80d5/Emiliano-Velazquez
0,ed6ea4d9,Darwin Machís,https://fbref.com/req/202302030/images/headshots/ed6ea4d9_2022.jpg,https://fbref.com/en/players/ed6ea4d9/Darwin-Machis
0,e3b9cc57,Maximiliano Silvera,,https://fbref.com/en/players/e3b9cc57/Maximiliano-Silvera
0,65b4f865,Francisco Nevarez,https://fbref.com/req/202302030/images/headshots/65b4f865_2022.jpg,https://fbref.com/en/players/65b4f865/Francisco-Nevarez
0,125d6bed,Luis Alfonso Rodríguez,https://fbref.com/req/202302030/images/headshots/125d6bed_2022.jpg,https://fbref.com/en/players/125d6bed/Luis-Alfonso-Rodriguez
0,bbd2b6b7,Carlos Fierro,https://fbref.com/req/202302030/images/headshots/bbd2b6b7_2022.jpg,https://fbref.com/en/players/bbd2b6b7/Carlos-Fierro
0,ea7d42fb,Fernando Arce Jr.,https://fbref.com/req/202302030/images/headshots/ea7d42fb_2022.jpg,https://fbref.com/en/players/ea7d42fb/Fernando-Arce-Jr
0,d4bb2b53,Dario Lezcano,https://fbref.com/req/202302030/images/headshots/d4bb2b53_2022.jpg,https://fbref.com/en/players/d4bb2b53/Dario-Lezcano
0,86fc5e05,Denzell García,,https://fbref.com/en/players/86fc5e05/Denzell-Garcia
0,6ea0fa68,Jordan Sierra,https://fbref.com/req/202302030/images/headshots/6ea0fa68_2022.jpg,https://fbref.com/en/players/6ea0fa68/Jordan-Sierra
0,9bf2c435,Mauro Laínez,https://fbref.com/req/202302030/images/headshots/9bf2c435_2022.jpg,https://fbref.com/en/players/9bf2c435/Mauro-Lainez
0,4c219392,Ventura Alvarado,https://fbref.com/req/202302030/images/headshots/4c219392_2022.jpg,https://fbref.com/en/players/4c219392/Ventura-Alvarado
0,ede429fd,Cándido Ramírez,https://fbref.com/req/202302030/images/headshots/ede429fd_2022.jpg,https://fbref.com/en/players/ede429fd/Candido-Ramirez
0,d3134e28,Tomás Molina,https://fbref.com/req/202302030/images/headshots/d3134e28_2022.jpg,https://fbref.com/en/players/d3134e28/Tomas-Molina
0,4d2a9ead,Mario Osuna,https://fbref.com/req/202302030/images/headshots/4d2a9ead_2022.jpg,https://fbref.com/en/players/4d2a9ead/Mario-Osuna
0,d1491e00,Diego Rolán,https://fbref.com/req/202302030/images/headshots/d1491e00_2022.jpg,https://fbref.com/en/players/d1491e00/Diego-Rolan
0,25c9d693,Martín Barra,,https://fbref.com/en/players/25c9d693/Martin-Barra
0,68c0ac3d,Jose Reyes,,https://fbref.com/en/players/68c0ac3d/Jose-Reyes
0,80c755a4,Santiago Ormeño,https://fbref.com/req/202302030/images/headshots/80c755a4_2022.jpg,https://fbref.com/en/players/80c755a4/Santiago-Ormeno
0,a22e60e5,Emilio Cázares,,https://fbref.com/en/players/a22e60e5/Emilio-Cazares
0,ce239870,Carlos Felipe Rodríguez,https://fbref.com/req/202302030/images/headshots/ce239870_2022.jpg,https://fbref.com/en/players/ce239870/Carlos-Felipe-Rodriguez
0,7f3ae38c,Iván Fernando Ochoa,https://fbref.com/req/202302030/images/headshots/7f3ae38c_2022.jpg,https://fbref.com/en/players/7f3ae38c/Ivan-Fernando-Ochoa
0,0a9a98f7,José García,,https://fbref.com/en/players/0a9a98f7/Jose-Garcia
0,fc9d3b30,Adrián Mora,https://fbref.com/req/202302030/images/headshots/fc9d3b30_2022.jpg,https://fbref.com/en/players/fc9d3b30/Adrian-Mora
0,f231a1bb,Jan Ontiveros,,https://fbref.com/en/players/f231a1bb/Jan-Ontiveros
0,9a64c9dc,Leonardo Silva,,https://fbref.com/en/players/9a64c9dc/Leonardo-Silva
0,a35f5848,Uriel Antuna,https://fbref.com/req/202302030/images/headshots/a35f5848_2022.jpg,https://fbref.com/en/players/a35f5848/Uriel-Antuna
0,03fdc7b4,Ignacio Rivero,https://fbref.com/req/202302030/images/headshots/03fdc7b4_2022.jpg,https://fbref.com/en/players/03fdc7b4/Ignacio-Rivero
0,7b2c24ed,Erik Lira,,https://fbref.com/en/players/7b2c24ed/Erik-Lira
0,f0acf582,Charly Rodríguez,https://fbref.com/req/202302030/images/headshots/f0acf582_2022.jpg,https://fbref.com/en/players/f0acf582/Charly-Rodriguez
0,99b865b7,Julio Domínguez,https://fbref.com/req/202302030/images/headshots/99b865b7_2022.jpg,https://fbref.com/en/players/99b865b7/Julio-Dominguez
0,d48a1284,Juan Escobar,,https://fbref.com/en/players/d48a1284/Juan-Escobar
0,046eb30b,Carlos Rotondi,,https://fbref.com/en/players/046eb30b/Carlos-Rotondi
0,89cbc961,Ramiro Funes Mori,https://fbref.com/req/202302030/images/headshots/89cbc961_2022.jpg,https://fbref.com/en/players/89cbc961/Ramiro-Funes-Mori
0,e39a7e9c,José Corona,https://fbref.com/req/202302030/images/headshots/e39a7e9c_2022.jpg,https://fbref.com/en/players/e39a7e9c/Jose-Corona
0,1f462f95,Luis Abram,https://fbref.com/req/202302030/images/headshots/1f462f95_2022.jpg,https://fbref.com/en/players/1f462f95/Luis-Abram
0,c882a4e6,Sebastián Jurado,https://fbref.com/req/202302030/images/headshots/c882a4e6_2022.jpg,https://fbref.com/en/players/c882a4e6/Sebastian-Jurado
0,36edfb9b,Ángel Romero,https://fbref.com/req/202302030/images/headshots/36edfb9b_2022.jpg,https://fbref.com/en/players/36edfb9b/Angel-Romero
0,773f5f12,Michael Estrada,https://fbref.com/req/202302030/images/headshots/773f5f12_2022.jpg,https://fbref.com/en/players/773f5f12/Michael-Estrada
0,fb40b861,Rafael Baca,https://fbref.com/req/202302030/images/headshots/fb40b861_2022.jpg,https://fbref.com/en/players/fb40b861/Rafael-Baca
0,74a8b7fc,Rafael Guerrero,,https://fbref.com/en/players/74a8b7fc/Rafael-Guerrero
0,9e02eca8,Rodrigo Huescas,,https://fbref.com/en/players/9e02eca8/Rodrigo-Huescas
0,88f6ffd1,Gonzalo Carneiro,,https://fbref.com/en/players/88f6ffd1/Gonzalo-Carneiro
0,d5c24d20,Christian Tabó,https://fbref.com/req/202302030/images/headshots/d5c24d20_2022.jpg,https://fbref.com/en/players/d5c24d20/Christian-Tabo
0,42fa6572,Alejandro Mayorga,https://fbref.com/req/202302030/images/headshots/42fa6572_2022.jpg,https://fbref.com/en/players/42fa6572/Alejandro-Mayorga
0,37337aea,Santiago Giménez,https://fbref.com/req/202302030/images/headshots/37337aea_2022.jpg,https://fbref.com/en/players/37337aea/Santiago-Gimenez
0,99f74040,José Joaquín Martínez,https://fbref.com/req/202302030/images/headshots/99f74040_2022.jpg,https://fbref.com/en/players/99f74040/Jose-Joaquin-Martinez
0,c80532f4,Jaiber Jiménez,https://fbref.com/req/202302030/images/headshots/c80532f4_2022.jpg,https://fbref.com/en/players/c80532f4/Jaiber-Jimenez
0,3468cf5d,Iván Morales Bravo,,https://fbref.com/en/players/3468cf5d/Ivan-Morales-Bravo
0,b40ff033,Alexis Gutiérrez,https://fbref.com/req/202302030/images/headshots/b40ff033_2022.jpg,https://fbref.com/en/players/b40ff033/Alexis-Gutierrez
0,6087c5c7,Alonso Escoboza,https://fbref.com/req/202302030/images/headshots/6087c5c7_2022.jpg,https://fbref.com/en/players/6087c5c7/Alonso-Escoboza
0,9a158620,Jordan Silva,https://fbref.com/req/202302030/images/headshots/9a158620_2022.jpg,https://fbref.com/en/players/9a158620/Jordan-Silva
0,20974b8a,Carlos Alonso Vargas,https://fbref.com/req/202302030/images/headshots/20974b8a_2022.jpg,https://fbref.com/en/players/20974b8a/Carlos-Alonso-Vargas
0,659fa937,Augusto Lotti,,https://fbref.com/en/players/659fa937/Augusto-Lotti
0,0f53eefe,Cristian Jiménez,,https://fbref.com/en/players/0f53eefe/Cristian-Jimenez
0,44c271db,Ramiro Carrera,,https://fbref.com/en/players/44c271db/Ramiro-Carrera
0,89b04262,Jorge García,,https://fbref.com/en/players/89b04262/Jorge-Garcia
0,bf4e8404,Carlos García,,https://fbref.com/en/players/bf4e8404/Carlos-Garcia
0,2f8bb62a,Andrés Gudiño,https://fbref.com/req/202302030/images/headshots/2f8bb62a_2022.jpg,https://fbref.com/en/players/2f8bb62a/Andres-Gudino
0,e9cf13d0,Miguel Jurado,,https://fbref.com/en/players/e9cf13d0/Miguel-Jurado
0,ee246a94,Alexis Francisco Peña,https://fbref.com/req/202302030/images/headshots/ee246a94_2022.jpg,https://fbref.com/en/players/ee246a94/Alexis-Francisco-Pena
0,b425b366,Agustín Oliveros,,https://fbref.com/en/players/b425b366/Agustin-Oliveros
0,72c08f14,José Joaquín Esquivel,https://fbref.com/req/202302030/images/headshots/72c08f14_2022.jpg,https://fbref.com/en/players/72c08f14/Jose-Joaquin-Esquivel
0,526f7e39,Milton Giménez,,https://fbref.com/en/players/526f7e39/Milton-Gimenez
0,e2190ad8,Bryan Garnica,https://fbref.com/req/202302030/images/headshots/e2190ad8_2022.jpg,https://fbref.com/en/players/e2190ad8/Bryan-Garnica
0,48bd91d4,Luis Malagón,https://fbref.com/req/202302030/images/headshots/48bd91d4_2022.jpg,https://fbref.com/en/players/48bd91d4/Luis-Malagon
0,dfe2cfc8,Brian García,,https://fbref.com/en/players/dfe2cfc8/Brian-Garcia
0,02cf308a,Facundo Batista,,https://fbref.com/en/players/02cf308a/Facundo-Batista
0,a51e0948,Fernando Madrigal,https://fbref.com/req/202302030/images/headshots/a51e0948_2022.jpg,https://fbref.com/en/players/a51e0948/Fernando-Madrigal
0,65432ad8,Juan Pablo Segovia,,https://fbref.com/en/players/65432ad8/Juan-Pablo-Segovia
0,c8e4f105,Ángelo Araos,,https://fbref.com/en/players/c8e4f105/Angelo-Araos
0,21f4ce6f,Dieter Villalpando,https://fbref.com/req/202302030/images/headshots/21f4ce6f_2022.jpg,https://fbref.com/en/players/21f4ce6f/Dieter-Villalpando
0,aa385931,Fabricio Formiliano,,https://fbref.com/en/players/aa385931/Fabricio-Formiliano
0,aed746df,Édgar Méndez,https://fbref.com/req/202302030/images/headshots/aed746df_2022.jpg,https://fbref.com/en/players/aed746df/Edgar-Mendez
0,24c6fb79,Hugo González Durán,https://fbref.com/req/202302030/images/headshots/24c6fb79_2022.jpg,https://fbref.com/en/players/24c6fb79/Hugo-Gonzalez-Duran
0,09ce2ebe,José Van Rankin,https://fbref.com/req/202302030/images/headshots/09ce2ebe_2022.jpg,https://fbref.com/en/players/09ce2ebe/Jose-Van-Rankin
0,5ce77553,Vicente Poggi,,https://fbref.com/en/players/5ce77553/Vicente-Poggi
0,fa054cd3,Diego Gómez,,https://fbref.com/en/players/fa054cd3/Diego-Gomez
0,7d014cb0,Heriberto Jurado,,https://fbref.com/en/players/7d014cb0/Heriberto-Jurado
0,be1395da,Damián Batallini,,https://fbref.com/en/players/be1395da/Damian-Batallini
0,ef645a7b,Juan Domínguez,,https://fbref.com/en/players/ef645a7b/Juan-Dominguez
0,cc9ee242,Ricardo Monreal,,https://fbref.com/en/players/cc9ee242/Ricardo-Monreal
0,92f7b073,José de Jesús Godínez,https://fbref.com/req/202302030/images/headshots/92f7b073_2022.jpg,https://fbref.com/en/players/92f7b073/Jose-de-Jesus-Godinez
0,b4daf602,Daniel Alexis Parra,,https://fbref.com/en/players/b4daf602/Daniel-Alexis-Parra
0,d49e5666,Luis Fernando Quintana,https://fbref.com/req/202302030/images/headshots/d49e5666_2022.jpg,https://fbref.com/en/players/d49e5666/Luis-Fernando-Quintana
0,06b00cad,Alejandro Andrade,,https://fbref.com/en/players/06b00cad/Alejandro-Andrade
0,e3b9cc57,Maximiliano Silvera,,https://fbref.com/en/players/e3b9cc57/Maximiliano-Silvera
0,b9bfa710,Ulises Cardona,https://fbref.com/req/202302030/images/headshots/b9bfa710_2022.jpg,https://fbref.com/en/players/b9bfa710/Ulises-Cardona
0,656316b4,Rogelio Cortéz Pineda,,https://fbref.com/en/players/656316b4/Rogelio-Cortez-Pineda
0,6a63fe0e,Édgar Hernández,https://fbref.com/req/202302030/images/headshots/6a63fe0e_2022.jpg,https://fbref.com/en/players/6a63fe0e/Edgar-Hernandez
0,5bde59f8,Waldo Madrid,,https://fbref.com/en/players/5bde59f8/Waldo-Madrid
0,78db8e07,Alán Montes,,https://fbref.com/en/players/78db8e07/Alan-Montes
0,44b2e916,Arturo Palma,,https://fbref.com/en/players/44b2e916/Arturo-Palma
0,95e1c0e4,Edson Partida,,https://fbref.com/en/players/95e1c0e4/Edson-Partida
0,ac7051b6,Miguel Pedroza,,https://fbref.com/en/players/ac7051b6/Miguel-Pedroza
0,6a8ce822,José Ramírez,,https://fbref.com/en/players/6a8ce822/Jose-Ramirez
0,841c78f2,Rafael Ramírez,,https://fbref.com/en/players/841c78f2/Rafael-Ramirez
0,33e8d9ff,Román Torres,,https://fbref.com/en/players/33e8d9ff/Roman-Torres
0,fc2c5692,Juan Ignacio Dinenno,https://fbref.com/req/202302030/images/headshots/fc2c5692_2022.jpg,https://fbref.com/en/players/fc2c5692/Juan-Ignacio-Dinenno
0,653222cd,Nicolás Freire,https://fbref.com/req/202302030/images/headshots/653222cd_2022.jpg,https://fbref.com/en/players/653222cd/Nicolas-Freire
0,839ac4ea,Gustavo Del Prete,,https://fbref.com/en/players/839ac4ea/Gustavo-Del-Prete
0,2c45321f,Pablo Bennevendo Peña,,https://fbref.com/en/players/2c45321f/Pablo-Bennevendo-Pena
0,5f424f35,Eduardo Salvio,https://fbref.com/req/202302030/images/headshots/5f424f35_2022.jpg,https://fbref.com/en/players/5f424f35/Eduardo-Salvio
0,0124a43a,Julio José González,https://fbref.com/req/202302030/images/headshots/0124a43a_2022.jpg,https://fbref.com/en/players/0124a43a/Julio-Jose-Gonzalez
0,cd5453d5,Adrián Aldrete,https://fbref.com/req/202302030/images/headshots/cd5453d5_2022.jpg,https://fbref.com/en/players/cd5453d5/Adrian-Aldrete
0,fb8b684d,Higor,,https://fbref.com/en/players/fb8b684d/Higor
0,03026a5f,Arturo Ortiz,,https://fbref.com/en/players/03026a5f/Arturo-Ortiz
0,c9e99e49,Dani Alves,https://fbref.com/req/202302030/images/headshots/c9e99e49_2022.jpg,https://fbref.com/en/players/c9e99e49/Dani-Alves
0,c06004ce,José Galindo,,https://fbref.com/en/players/c06004ce/Jose-Galindo
0,4e365f70,Diogo,,https://fbref.com/en/players/4e365f70/Diogo
0,f0f2ab49,Leonel López,https://fbref.com/req/202302030/images/headshots/f0f2ab49_2022.jpg,https://fbref.com/en/players/f0f2ab49/Leonel-Lopez
0,de2f44ce,César Huerta,https://fbref.com/req/202302030/images/headshots/de2f44ce_2022.jpg,https://fbref.com/en/players/de2f44ce/Cesar-Huerta
0,4b583a34,José Caicedo,,https://fbref.com/en/players/4b583a34/Jose-Caicedo
0,c367c835,Jerónimo Rodríguez,https://fbref.com/req/202302030/images/headshots/c367c835_2022.jpg,https://fbref.com/en/players/c367c835/Jeronimo-Rodriguez
0,34074967,Sebastián Sosa,https://fbref.com/req/202302030/images/headshots/34074967_2022.jpg,https://fbref.com/en/players/34074967/Sebastian-Sosa
